24350
9;20;27
9;20;35
9;20;36
9;20;45
9;20;206
9;20;207
9;20
9;21;22
9;21;23
9;21;24
9;21;25
9;21;26
9;21;27
9;21;35
9;21;36
9;21;45
9;21;206
9;21;207
9;21
9;22;23
9;22;24
9;22;25
9;22;26
9;22;27
9;22;35
9;22;36
9;22;45
9;22;206
9;22;207
9;22
9;23;24
9;23;25
9;23;26
9;23;27
9;23;35
9;23;36
9;23;45
9;23;206
9;23;207
9;23
9;24;25
9;24;26
9;24;27
9;24;35
9;24;36
9;24;45
9;24;206
9;24;207
9;24
9;25;26
9;25;27
9;25;35
9;25;36
9;25;45
9;25;206
9;25;207
9;25
9;26;27
9;26;35
9;26;36
9;26;45
9;26;206
9;26;207
9;26
9;27;35
9;27;36
9;27;45
9;27;206
9;27;207
9;27
9;35;36
9;35;45
9;35;206
9;35;207
9;35
9;36;45
9;36;206
9;36;207
9;36
9;45;206
9;45;207
9;45
9;206;207
9;206
9;207
9
10;11;12
10;11;13
10;11;14
10;11;15
10;11;16
10;11;17
10;11;18
10;11;19
10;11;20
10;11;21
10;11;22
10;11;23
10;11;24
10;11;25
10;11;26
10;11;27
10;11;35
10;11;36
10;11;45
10;11;206
10;11;207
10;11
10;12;13
10;12;14
10;12;15
10;12;16
10;12;17
10;12;18
10;12;19
10;12;20
10;12;21
10;12;22
10;12;23
10;12;24
10;12;25
10;12;26
10;12;27
10;12;35
10;12;36
10;12;45
10;12;206
10;12;207
10;12
10;13;14
10;13;15
10;13;16
10;13;17
10;13;18
10;13;19
10;13;20
10;13;21
10;13;22
10;13;23
10;13;24
10;13;25
10;13;26
10;13;27
10;13;35
10;13;36
10;13;45
10;13;206
10;13;207
10;13
10;14;15
10;14;16
10;14;17
10;14;18
10;14;19
10;14;20
10;14;21
10;14;22
10;14;23
10;14;24
10;14;25
10;14;26
10;14;27
10;14;35
10;14;36
10;14;45
10;14;206
10;14;207
10;14
10;15;16
10;15;17
10;15;18
10;15;19
10;15;20
10;15;21
10;15;22
10;15;23
10;15;24
10;15;25
10;15;26
10;15;27
10;15;35
10;15;36
10;15;45
10;15;206
10;15;207
10;15
10;16;17
10;16;18
10;16;19
10;16;20
10;16;21
10;16;22
10;16;23
10;16;24
10;16;25
10;16;26
10;16;27
10;16;35
10;16;36
10;16;45
10;16;206
10;16;207
10;16
10;17;18
10;17;19
10;17;20
10;17;21
10;17;22
10;17;23
10;17;24
10;17;25
10;17;26
10;17;27
10;17;35
10;17;36
10;17;45
10;17;206
10;17;207
10;17
10;18;19
10;18;20
10;18;21
10;18;22
10;18;23
10;18;24
10;18;25
10;18;26
10;18;27
10;18;35
10;18;36
10;18;45
10;18;206
10;18;207
10;18
10;19;20
10;19;21
10;19;22
10;19;23
10;19;24
10;19;25
10;19;26
10;19;27
10;19;35
10;19;36
10;19;45
10;19;206
10;19;207
10;19
10;20;21
10;20;22
10;20;23
10;20;24
10;20;25
10;20;26
10;20;27
10;20;35
10;20;36
10;20;45
10;20;206
10;20;207
10;20
10;21;22
10;21;23
10;21;24
10;21;25
10;21;26
10;21;27
10;21;35
10;21;36
10;21;45
10;21;206
10;21;207
10;21
10;22;23
10;22;24
10;22;25
10;22;26
10;22;27
10;22;35
10;22;36
10;22;45
10;22;206
10;22;207
10;22
10;23;24
10;23;25
10;23;26
10;23;27
10;23;35
10;23;36
10;23;45
10;23;206
10;23;207
10;23
10;24;25
10;24;26
10;24;27
10;24;35
10;24;36
10;24;45
10;24;206
10;24;207
10;24
10;25;26
10;25;27
10;25;35
10;25;36
10;25;45
10;25;206
10;25;207
10;25
10;26;27
10;26;35
10;26;36
10;26;45
10;26;206
10;26;207
10;26
10;27;35
10;27;36
10;27;45
10;27;206
10;27;207
10;27
10;35;36
10;35;45
10;35;206
10;35;207
10;35
10;36;45
10;36;206
10;36;207
10;36
10;45;206
10;45;207
10;45
10;206;207
10;206
10;207
10
11;12;13
11;12;14
11;12;15
11;12;16
11;12;17
11;12;18
11;12;19
11;12;20
11;12;21
11;12;22
11;12;23
11;12;24
11;12;25
11;12;26
11;12;27
11;12;35
11;12;36
11;12;45
11;12;206
11;12;207
11;12
11;13;14
11;13;15
11;13;16
11;13;17
11;13;18
11;13;19
11;13;20
11;13;21
11;13;22
11;13;23
11;13;24
11;13;25
11;13;26
11;13;27
11;13;35
11;13;36
11;13;45
11;13;206
11;13;207
11;13
11;14;15
11;14;16
11;14;17
11;14;18
11;14;19
11;14;20
11;14;21
11;14;22
11;14;23
11;14;24
11;14;25
11;14;26
11;14;27
11;14;35
11;14;36
11;14;45
11;14;206
11;14;207
11;14
11;15;16
11;15;17
11;15;18
11;15;19
11;15;20
11;15;21
11;15;22
11;15;23
11;15;24
11;15;25
11;15;26
11;15;27
11;15;35
11;15;36
11;15;45
11;15;206
11;15;207
11;15
11;16;17
11;16;18
11;16;19
11;16;20
11;16;21
11;16;22
11;16;23
11;16;24
11;16;25
11;16;26
11;16;27
11;16;35
11;16;36
11;16;45
11;16;206
11;16;207
11;16
11;17;18
11;17;19
11;17;20
11;17;21
11;17;22
11;17;23
11;17;24
11;17;25
11;17;26
11;17;27
11;17;35
11;17;36
11;17;45
11;17;206
11;17;207
11;17
11;18;19
11;18;20
11;18;21
11;18;22
11;18;23
11;18;24
11;18;25
11;18;26
11;18;27
11;18;35
11;18;36
11;18;45
11;18;206
11;18;207
11;18
11;19;20
11;19;21
11;19;22
11;19;23
11;19;24
11;19;25
11;19;26
11;19;27
11;19;35
11;19;36
11;19;45
11;19;206
11;19;207
11;19
11;20;21
11;20;22
11;20;23
11;20;24
11;20;25
11;20;26
11;20;27
11;20;35
11;20;36
11;20;45
11;20;206
11;20;207
11;20
11;21;22
11;21;23
11;21;24
11;21;25
11;21;26
11;21;27
11;21;35
11;21;36
11;21;45
11;21;206
11;21;207
11;21
11;22;23
11;22;24
11;22;25
11;22;26
11;22;27
11;22;35
11;22;36
11;22;45
11;22;206
11;22;207
11;22
11;23;24
11;23;25
11;23;26
11;23;27
11;23;35
11;23;36
11;23;45
11;23;206
11;23;207
11;23
11;24;25
11;24;26
11;24;27
11;24;35
11;24;36
11;24;45
11;24;206
11;24;207
11;24
11;25;26
11;25;27
11;25;35
11;25;36
11;25;45
11;25;206
11;25;207
11;25
11;26;27
11;26;35
11;26;36
11;26;45
11;26;206
11;26;207
11;26
11;27;35
11;27;36
11;27;45
11;27;206
11;27;207
11;27
11;35;36
11;35;45
11;35;206
11;35;207
11;35
11;36;45
11;36;206
11;36;207
11;36
11;45;206
11;45;207
11;45
11;206;207
11;206
11;207
11
12;13;14
12;13;15
12;13;16
12;13;17
12;13;18
12;13;19
12;13;20
12;13;21
12;13;22
12;13;23
12;13;24
12;13;25
12;13;26
12;13;27
12;13;35
12;13;36
12;13;45
12;13;206
12;13;207
12;13
12;14;15
12;14;16
12;14;17
12;14;18
12;14;19
12;14;20
12;14;21
12;14;22
12;14;23
12;14;24
12;14;25
12;14;26
12;14;27
12;14;35
12;14;36
12;14;45
12;14;206
12;14;207
12;14
12;15;16
12;15;17
12;15;18
12;15;19
12;15;20
12;15;21
12;15;22
12;15;23
12;15;24
12;15;25
12;15;26
12;15;27
12;15;35
12;15;36
12;15;45
12;15;206
12;15;207
12;15
12;16;17
12;16;18
12;16;19
12;16;20
12;16;21
12;16;22
12;16;23
12;16;24
12;16;25
12;16;26
12;16;27
12;16;35
12;16;36
12;16;45
12;16;206
12;16;207
12;16
12;17;18
12;17;19
12;17;20
12;17;21
12;17;22
12;17;23
12;17;24
12;17;25
12;17;26
12;17;27
12;17;35
12;17;36
12;17;45
12;17;206
12;17;207
12;17
12;18;19
12;18;20
12;18;21
12;18;22
12;18;23
12;18;24
12;18;25
12;18;26
12;18;27
12;18;35
12;18;36
12;18;45
12;18;206
12;18;207
12;18
12;19;20
12;19;21
12;19;22
12;19;23
12;19;24
12;19;25
12;19;26
12;19;27
12;19;35
12;19;36
12;19;45
12;19;206
12;19;207
12;19
12;20;21
12;20;22
12;20;23
12;20;24
12;20;25
12;20;26
12;20;27
12;20;35
12;20;36
12;20;45
12;20;206
12;20;207
12;20
12;21;22
12;21;23
12;21;24
12;21;25
12;21;26
12;21;27
12;21;35
12;21;36
12;21;45
12;21;206
12;21;207
12;21
12;22;23
12;22;24
12;22;25
12;22;26
12;22;27
12;22;35
12;22;36
12;22;45
12;22;206
12;22;207
12;22
12;23;24
12;23;25
12;23;26
12;23;27
12;23;35
12;23;36
12;23;45
12;23;206
12;23;207
12;23
12;24;25
12;24;26
12;24;27
12;24;35
12;24;36
12;24;45
12;24;206
12;24;207
12;24
12;25;26
12;25;27
12;25;35
12;25;36
12;25;45
12;25;206
12;25;207
12;25
12;26;27
12;26;35
12;26;36
12;26;45
12;26;206
12;26;207
12;26
12;27;35
12;27;36
12;27;45
12;27;206
12;27;207
12;27
12;35;36
12;35;45
12;35;206
12;35;207
12;35
12;36;45
12;36;206
12;36;207
12;36
12;45;206
12;45;207
12;45
12;206;207
12;206
12;207
12
13;14;15
13;14;16
13;14;17
13;14;18
13;14;19
13;14;20
13;14;21
13;14;22
13;14;23
13;14;24
13;14;25
13;14;26
13;14;27
13;14;35
13;14;36
13;14;45
13;14;206
13;14;207
13;14
13;15;16
13;15;17
13;15;18
13;15;19
13;15;20
13;15;21
13;15;22
13;15;23
13;15;24
13;15;25
13;15;26
13;15;27
13;15;35
13;15;36
13;15;45
13;15;206
13;15;207
13;15
13;16;17
13;16;18
13;16;19
13;16;20
13;16;21
13;16;22
13;16;23
13;16;24
13;16;25
13;16;26
13;16;27
13;16;35
13;16;36
13;16;45
13;16;206
13;16;207
13;16
13;17;18
13;17;19
13;17;20
13;17;21
13;17;22
13;17;23
13;17;24
13;17;25
13;17;26
13;17;27
13;17;35
13;17;36
13;17;45
13;17;206
13;17;207
13;17
13;18;19
13;18;20
13;18;21
13;18;22
13;18;23
13;18;24
13;18;25
13;18;26
13;18;27
13;18;35
13;18;36
13;18;45
13;18;206
13;18;207
13;18
13;19;20
13;19;21
13;19;22
13;19;23
13;19;24
13;19;25
13;19;26
13;19;27
13;19;35
13;19;36
13;19;45
13;19;206
13;19;207
13;19
13;20;21
13;20;22
13;20;23
13;20;24
13;20;25
13;20;26
13;20;27
13;20;35
13;20;36
13;20;45
13;20;206
13;20;207
13;20
13;21;22
13;21;23
13;21;24
13;21;25
13;21;26
13;21;27
13;21;35
13;21;36
13;21;45
13;21;206
13;21;207
13;21
13;22;23
13;22;24
13;22;25
13;22;26
13;22;27
13;22;35
13;22;36
13;22;45
13;22;206
13;22;207
13;22
13;23;24
13;23;25
13;23;26
13;23;27
13;23;35
13;23;36
13;23;45
13;23;206
13;23;207
13;23
13;24;25
13;24;26
13;24;27
13;24;35
13;24;36
13;24;45
13;24;206
13;24;207
13;24
13;25;26
13;25;27
13;25;35
13;25;36
13;25;45
13;25;206
13;25;207
13;25
13;26;27
13;26;35
13;26;36
13;26;45
13;26;206
13;26;207
13;26
13;27;35
13;27;36
13;27;45
13;27;206
13;27;207
13;27
13;35;36
13;35;45
13;35;206
13;35;207
13;35
13;36;45
13;36;206
13;36;207
13;36
13;45;206
13;45;207
13;45
13;206;207
13;206
13;207
13
14;15;16
14;15;17
14;15;18
14;15;19
14;15;20
14;15;21
14;15;22
14;15;23
14;15;24
14;15;25
14;15;26
14;15;27
14;15;35
14;15;36
14;15;45
14;15;206
14;15;207
14;15
14;16;17
14;16;18
14;16;19
14;16;20
14;16;21
14;16;22
14;16;23
14;16;24
14;16;25
14;16;26
14;16;27
14;16;35
14;16;36
14;16;45
14;16;206
14;16;207
14;16
14;17;18
14;17;19
14;17;20
14;17;21
14;17;22
14;17;23
14;17;24
14;17;25
14;17;26
14;17;27
14;17;35
14;17;36
14;17;45
14;17;206
14;17;207
14;17
14;18;19
14;18;20
14;18;21
14;18;22
14;18;23
14;18;24
14;18;25
14;18;26
14;18;27
14;18;35
14;18;36
14;18;45
14;18;206
14;18;207
14;18
14;19;20
14;19;21
14;19;22
14;19;23
14;19;24
14;19;25
14;19;26
14;19;27
14;19;35
14;19;36
14;19;45
14;19;206
14;19;207
14;19
14;20;21
14;20;22
14;20;23
14;20;24
14;20;25
14;20;26
14;20;27
14;20;35
14;20;36
14;20;45
14;20;206
14;20;207
14;20
14;21;22
14;21;23
14;21;24
14;21;25
14;21;26
14;21;27
14;21;35
14;21;36
14;21;45
14;21;206
14;21;207
14;21
14;22;23
14;22;24
14;22;25
14;22;26
14;22;27
14;22;35
14;22;36
14;22;45
14;22;206
14;22;207
14;22
14;23;24
14;23;25
14;23;26
14;23;27
14;23;35
14;23;36
14;23;45
14;23;206
14;23;207
14;23
14;24;25
14;24;26
14;24;27
14;24;35
14;24;36
14;24;45
14;24;206
14;24;207
14;24
14;25;26
14;25;27
14;25;35
14;25;36
14;25;45
14;25;206
14;25;207
14;25
14;26;27
14;26;35
14;26;36
14;26;45
14;26;206
14;26;207
14;26
14;27;35
14;27;36
14;27;45
14;27;206
14;27;207
14;27
14;35;36
14;35;45
14;35;206
14;35;207
14;35
14;36;45
14;36;206
14;36;207
14;36
14;45;206
14;45;207
14;45
14;206;207
14;206
14;207
14
15;16;17
15;16;18
15;16;19
15;16;20
15;16;21
15;16;22
15;16;23
15;16;24
15;16;25
15;16;26
15;16;27
15;16;35
15;16;36
15;16;45
15;16;206
15;16;207
15;16
15;17;18
15;17;19
15;17;20
15;17;21
15;17;22
15;17;23
15;17;24
15;17;25
15;17;26
15;17;27
15;17;35
15;17;36
15;17;45
15;17;206
15;17;207
15;17
15;18;19
15;18;20
15;18;21
15;18;22
15;18;23
15;18;24
15;18;25
15;18;26
15;18;27
15;18;35
15;18;36
15;18;45
15;18;206
15;18;207
15;18
15;19;20
15;19;21
15;19;22
15;19;23
15;19;24
15;19;25
15;19;26
15;19;27
15;19;35
15;19;36
15;19;45
15;19;206
15;19;207
15;19
15;20;21
15;20;22
15;20;23
15;20;24
15;20;25
15;20;26
15;20;27
15;20;35
15;20;36
15;20;45
15;20;206
15;20;207
15;20
15;21;22
15;21;23
15;21;24
15;21;25
15;21;26
15;21;27
15;21;35
15;21;36
15;21;45
15;21;206
15;21;207
15;21
15;22;23
15;22;24
15;22;25
15;22;26
15;22;27
15;22;35
15;22;36
15;22;45
15;22;206
15;22;207
15;22
15;23;24
15;23;25
15;23;26
15;23;27
15;23;35
15;23;36
15;23;45
15;23;206
15;23;207
15;23
15;24;25
15;24;26
15;24;27
15;24;35
15;24;36
15;24;45
15;24;206
15;24;207
15;24
15;25;26
15;25;27
15;25;35
15;25;36
15;25;45
15;25;206
15;25;207
15;25
15;26;27
15;26;35
15;26;36
15;26;45
15;26;206
15;26;207
15;26
15;27;35
15;27;36
15;27;45
15;27;206
15;27;207
15;27
15;35;36
15;35;45
15;35;206
15;35;207
15;35
15;36;45
15;36;206
15;36;207
15;36
15;45;206
15;45;207
15;45
15;206;207
15;206
15;207
15
16;17;18
16;17;19
16;17;20
16;17;21
16;17;22
16;17;23
16;17;24
16;17;25
16;17;26
16;17;27
16;17;35
16;17;36
16;17;45
16;17;206
16;17;207
16;17
16;18;19
16;18;20
16;18;21
16;18;22
16;18;23
16;18;24
16;18;25
16;18;26
16;18;27
16;18;35
16;18;36
16;18;45
16;18;206
16;18;207
16;18
16;19;20
16;19;21
16;19;22
16;19;23
16;19;24
16;19;25
16;19;26
16;19;27
16;19;35
16;19;36
16;19;45
16;19;206
16;19;207
16;19
16;20;21
16;20;22
16;20;23
16;20;24
16;20;25
16;20;26
16;20;27
16;20;35
16;20;36
16;20;45
16;20;206
16;20;207
16;20
16;21;22
16;21;23
16;21;24
16;21;25
16;21;26
16;21;27
16;21;35
16;21;36
16;21;45
16;21;206
16;21;207
16;21
16;22;23
16;22;24
16;22;25
16;22;26
16;22;27
16;22;35
16;22;36
16;22;45
16;22;206
16;22;207
16;22
16;23;24
16;23;25
16;23;26
16;23;27
16;23;35
16;23;36
16;23;45
16;23;206
16;23;207
16;23
16;24;25
16;24;26
16;24;27
16;24;35
16;24;36
16;24;45
16;24;206
16;24;207
16;24
16;25;26
16;25;27
16;25;35
16;25;36
16;25;45
16;25;206
16;25;207
16;25
16;26;27
16;26;35
16;26;36
16;26;45
16;26;206
16;26;207
16;26
16;27;35
16;27;36
16;27;45
16;27;206
16;27;207
16;27
16;35;36
16;35;45
16;35;206
16;35;207
16;35
16;36;45
16;36;206
16;36;207
16;36
16;45;206
16;45;207
16;45
16;206;207
16;206
16;207
16
17;18;19
17;18;20
17;18;21
17;18;22
17;18;23
17;18;24
17;18;25
17;18;26
17;18;27
17;18;35
17;18;36
17;18;45
17;18;206
17;18;207
17;18
17;19;20
17;19;21
17;19;22
17;19;23
17;19;24
17;19;25
17;19;26
17;19;27
17;19;35
17;19;36
17;19;45
17;19;206
17;19;207
17;19
17;20;21
17;20;22
17;20;23
17;20;24
17;20;25
17;20;26
17;20;27
17;20;35
17;20;36
17;20;45
17;20;206
17;20;207
17;20
17;21;22
17;21;23
17;21;24
17;21;25
17;21;26
17;21;27
17;21;35
17;21;36
17;21;45
17;21;206
17;21;207
17;21
17;22;23
17;22;24
17;22;25
17;22;26
17;22;27
17;22;35
17;22;36
17;22;45
17;22;206
17;22;207
17;22
17;23;24
17;23;25
17;23;26
17;23;27
17;23;35
17;23;36
17;23;45
17;23;206
17;23;207
17;23
17;24;25
17;24;26
17;24;27
17;24;35
17;24;36
17;24;45
17;24;206
17;24;207
17;24
17;25;26
17;25;27
17;25;35
17;25;36
17;25;45
17;25;206
17;25;207
17;25
17;26;27
17;26;35
17;26;36
17;26;45
17;26;206
17;26;207
17;26
17;27;35
17;27;36
17;27;45
17;27;206
17;27;207
17;27
17;35;36
17;35;45
17;35;206
17;35;207
17;35
17;36;45
17;36;206
17;36;207
17;36
17;45;206
17;45;207
17;45
17;206;207
17;206
17;207
17
18;19;20
18;19;21
18;19;22
18;19;23
18;19;24
18;19;25
18;19;26
18;19;27
18;19;35
18;19;36
18;19;45
18;19;206
18;19;207
18;19
18;20;21
18;20;22
18;20;23
18;20;24
18;20;25
18;20;26
18;20;27
18;20;35
18;20;36
18;20;45
18;20;206
18;20;207
18;20
18;21;22
18;21;23
18;21;24
18;21;25
18;21;26
18;21;27
18;21;35
18;21;36
18;21;45
18;21;206
18;21;207
18;21
18;22;23
18;22;24
18;22;25
18;22;26
18;22;27
18;22;35
18;22;36
18;22;45
18;22;206
18;22;207
18;22
18;23;24
18;23;25
18;23;26
18;23;27
18;23;35
18;23;36
18;23;45
18;23;206
18;23;207
18;23
18;24;25
18;24;26
18;24;27
18;24;35
18;24;36
18;24;45
18;24;206
18;24;207
18;24
18;25;26
18;25;27
18;25;35
18;25;36
18;25;45
18;25;206
18;25;207
18;25
18;26;27
18;26;35
18;26;36
18;26;45
18;26;206
18;26;207
18;26
18;27;35
18;27;36
18;27;45
18;27;206
18;27;207
18;27
18;35;36
18;35;45
18;35;206
18;35;207
18;35
18;36;45
18;36;206
18;36;207
18;36
18;45;206
18;45;207
18;45
18;206;207
18;206
18;207
18
19;20;21
19;20;22
19;20;23
19;20;24
19;20;25
19;20;26
19;20;27
19;20;35
19;20;36
19;20;45
19;20;206
19;20;207
19;20
19;21;22
19;21;23
19;21;24
19;21;25
19;21;26
19;21;27
19;21;35
19;21;36
19;21;45
19;21;206
19;21;207
19;21
19;22;23
19;22;24
19;22;25
19;22;26
19;22;27
19;22;35
19;22;36
19;22;45
19;22;206
19;22;207
19;22
19;23;24
19;23;25
19;23;26
19;23;27
19;23;35
19;23;36
19;23;45
19;23;206
19;23;207
19;23
19;24;25
19;24;26
19;24;27
19;24;35
19;24;36
19;24;45
19;24;206
19;24;207
19;24
19;25;26
19;25;27
19;25;35
19;25;36
19;25;45
19;25;206
19;25;207
19;25
19;26;27
19;26;35
19;26;36
19;26;45
19;26;206
19;26;207
19;26
19;27;35
19;27;36
19;27;45
19;27;206
19;27;207
19;27
19;35;36
19;35;45
19;35;206
19;35;207
19;35
19;36;45
19;36;206
19;36;207
19;36
19;45;206
19;45;207
19;45
19;206;207
19;206
19;207
19
20;21;22
20;21;23
20;21;24
20;21;25
20;21;26
20;21;27
20;21;35
20;21;36
20;21;45
20;21;206
20;21;207
20;21
20;22;23
20;22;24
20;22;25
20;22;26
20;22;27
20;22;35
20;22;36
20;22;45
20;22;206
20;22;207
20;22
20;23;24
20;23;25
20;23;26
20;23;27
20;23;35
20;23;36
20;23;45
20;23;206
20;23;207
20;23
20;24;25
20;24;26
20;24;27
20;24;35
20;24;36
20;24;45
20;24;206
20;24;207
20;24
20;25;26
20;25;27
20;25;35
20;25;36
20;25;45
20;25;206
20;25;207
20;25
20;26;27
20;26;35
20;26;36
20;26;45
20;26;206
20;26;207
20;26
20;27;35
20;27;36
20;27;45
20;27;206
20;27;207
20;27
20;35;36
20;35;45
20;35;206
20;35;207
20;35
20;36;45
20;36;206
20;36;207
20;36
20;45;206
20;45;207
20;45
20;206;207
20;206
20;207
20
21;22;23
21;22;24
21;22;25
21;22;26
21;22;27
21;22;35
21;22;36
21;22;45
21;22;206
21;22;207
21;22
21;23;24
21;23;25
21;23;26
21;23;27
21;23;35
21;23;36
21;23;45
21;23;206
21;23;207
21;23
21;24;25
21;24;26
21;24;27
21;24;35
21;24;36
21;24;45
21;24;206
21;24;207
21;24
21;25;26
21;25;27
21;25;35
21;25;36
21;25;45
21;25;206
21;25;207
21;25
21;26;27
21;26;35
21;26;36
21;26;45
21;26;206
21;26;207
21;26
21;27;35
21;27;36
21;27;45
21;27;206
21;27;207
21;27
21;35;36
21;35;45
21;35;206
21;35;207
21;35
21;36;45
21;36;206
21;36;207
21;36
21;45;206
21;45;207
21;45
21;206;207
21;206
21;207
21
22;23;24
22;23;25
22;23;26
22;23;27
22;23;35
22;23;36
22;23;45
22;23;206
22;23;207
22;23
22;24;25
22;24;26
22;24;27
22;24;35
22;24;36
22;24;45
22;24;206
22;24;207
22;24
22;25;26
22;25;27
22;25;35
22;25;36
22;25;45
22;25;206
22;25;207
22;25
22;26;27
22;26;35
22;26;36
22;26;45
22;26;206
22;26;207
22;26
22;27;35
22;27;36
22;27;45
22;27;206
22;27;207
22;27
22;35;36
22;35;45
22;35;206
22;35;207
22;35
22;36;45
22;36;206
22;36;207
22;36
22;45;206
22;45;207
22;45
22;206;207
22;206
22;207
22
23;24;25
23;24;26
23;24;27
23;24;35
23;24;36
23;24;45
23;24;206
23;24;207
23;24
23;25;26
23;25;27
23;25;35
23;25;36
23;25;45
23;25;206
23;25;207
23;25
23;26;27
23;26;35
23;26;36
23;26;45
23;26;206
23;26;207
23;26
23;27;35
23;27;36
23;27;45
23;27;206
23;27;207
23;27
23;35;36
23;35;45
23;35;206
23;35;207
23;35
23;36;45
23;36;206
23;36;207
23;36
23;45;206
23;45;207
23;45
23;206;207
23;206
23;207
23
24;25;26
24;25;27
24;25;35
24;25;36
24;25;45
24;25;206
24;25;207
24;25
24;26;27
24;26;35
24;26;36
24;26;45
24;26;206
24;26;207
24;26
24;27;35
24;27;36
24;27;45
24;27;206
24;27;207
24;27
24;35;36
24;35;45
24;35;206
24;35;207
24;35
24;36;45
24;36;206
24;36;207
24;36
24;45;206
24;45;207
24;45
24;206;207
24;206
24;207
24
25;26;27
25;26;35
25;26;36
25;26;45
25;26;206
25;26;207
25;26
25;27;35
25;27;36
25;27;45
25;27;206
25;27;207
25;27
25;35;36
25;35;45
25;35;206
25;35;207
25;35
25;36;45
25;36;206
25;36;207
25;36
25;45;206
25;45;207
25;45
25;206;207
25;206
25;207
25
26;27;35
26;27;36
26;27;45
26;27;206
26;27;207
26;27
26;35;36
26;35;45
26;35;206
26;35;207
26;35
26;36;45
26;36;206
26;36;207
26;36
26;45;206
26;45;207
26;45
26;206;207
26;206
26;207
26
27;35;36
27;35;45
27;35;206
27;35;207
27;35
27;36;45
27;36;206
27;36;207
27;36
27;45;206
27;45;207
27;45
27;206;207
27;206
27;207
27
35;36;45
35;36;206
35;36;207
35;36
35;45;206
35;45;207
35;45
35;206;207
35;206
35;207
35
36;45;206
36;45;207
36;45
36;206;207
36;206
36;207
36
45;206;207
45;206
45;207
45
206;207
206
207
29;31;32
29;31;33
29;31;34
29;31;38
29;31;39
29;31;42
29;31;43
29;31;44
29;31;46
29;31;195
29;31
29;32;33
29;32;34
29;32;38
29;32;39
29;32;42
29;32;43
29;32;44
29;32;46
29;32;195
29;32
29;33;34
29;33;38
29;33;39
29;33;42
29;33;43
29;33;44
29;33;46
29;33;195
29;33
29;34;38
29;34;39
29;34;42
29;34;43
29;34;44
29;34;46
29;34;195
29;34
29;38;39
29;38;42
29;38;43
29;38;44
29;38;46
29;38;195
29;38
29;39;42
29;39;43
29;39;44
29;39;46
29;39;195
29;39
29;42;43
29;42;44
29;42;46
29;42;195
29;42
29;43;44
29;43;46
29;43;195
29;43
29;44;46
29;44;195
29;44
29;46;195
29;46
29;195
29
31;32;33
31;32;34
31;32;38
31;32;39
31;32;42
31;32;43
31;32;44
31;32;46
31;32;195
31;32
31;33;34
31;33;38
31;33;39
31;33;42
31;33;43
31;33;44
31;33;46
31;33;195
31;33
31;34;38
31;34;39
31;34;42
31;34;43
31;34;44
31;34;46
31;34;195
31;34
31;38;39
31;38;42
31;38;43
31;38;44
31;38;46
31;38;195
31;38
31;39;42
31;39;43
31;39;44
31;39;46
31;39;195
31;39
31;42;43
31;42;44
31;42;46
31;42;195
31;42
31;43;44
31;43;46
31;43;195
31;43
31;44;46
31;44;195
31;44
31;46;195
31;46
31;195
31
32;33;34
32;33;38
32;33;39
32;33;42
32;33;43
32;33;44
32;33;46
32;33;195
32;33
32;34;38
32;34;39
32;34;42
32;34;43
32;34;44
32;34;46
32;34;195
32;34
32;38;39
32;38;42
32;38;43
32;38;44
32;38;46
32;38;195
32;38
32;39;42
32;39;43
32;39;44
32;39;46
32;39;195
32;39
32;42;43
32;42;44
32;42;46
32;42;195
32;42
32;43;44
32;43;46
32;43;195
32;43
32;44;46
32;44;195
32;44
32;46;195
32;46
32;195
32
33;34;38
33;34;39
33;34;42
33;34;43
33;34;44
33;34;46
33;34;195
33;34
33;38;39
33;38;42
33;38;43
33;38;44
33;38;46
33;38;195
33;38
33;39;42
33;39;43
33;39;44
33;39;46
33;39;195
33;39
33;42;43
33;42;44
33;42;46
33;42;195
33;42
33;43;44
33;43;46
33;43;195
33;43
33;44;46
33;44;195
33;44
33;46;195
33;46
33;195
33
34;38;39
34;38;42
34;38;43
34;38;44
34;38;46
34;38;195
34;38
34;39;42
34;39;43
34;39;44
34;39;46
34;39;195
34;39
34;42;43
34;42;44
34;42;46
34;42;195
34;42
34;43;44
34;43;46
34;43;195
34;43
34;44;46
34;44;195
34;44
34;46;195
34;46
34;195
34
38;39;42
38;39;43
38;39;44
38;39;46
38;39;195
38;39
38;42;43
38;42;44
38;42;46
38;42;195
38;42
38;43;44
38;43;46
38;43;195
38;43
38;44;46
38;44;195
38;44
38;46;195
38;46
38;195
38
39;42;43
39;42;44
39;42;46
39;42;195
39;42
39;43;44
39;43;46
39;43;195
39;43
39;44;46
39;44;195
39;44
39;46;195
39;46
39;195
39
42;43;44
42;43;46
42;43;195
42;43
42;44;46
42;44;195
42;44
42;46;195
42;46
42;195
42
43;44;46
43;44;195
43;44
43;46;195
43;46
43;195
43
44;46;195
44;46
44;195
44
46;195
46
195
2;3;28
2;3;30
2;3;37
2;3;40
2;3;41
2;3;79
2;3;80
2;3;84
2;3;86
2;3;87
2;3;88
2;3;103
2;3;105
2;3;190
2;3;191
2;3
2;28;30
2;28;37
2;28;40
2;28;41
2;28;79
2;28;80
2;28;84
2;28;86
2;28;87
2;28;88
2;28;103
2;28;105
2;28;190
2;28;191
2;28
2;30;37
2;30;40
2;30;41
2;30;79
2;30;80
2;30;84
